
-1,0.675,0.4444444444444444,0.8,2.7750695462277126E7,0.0,5.5633189E-13,5.5633189E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.19722222222222222,0.4444444444444444,0.8,2.7283658001737606E7,0.0,-1.5171533E-12,-1.5171533E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,0.8,2.8437401551833607E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14722222222222223,0.28888888888888886,0.8,2.750298169344524E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7083333333333334,0.5333333333333333,0.8,2.588560197490389E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.33055555555555555,0.36666666666666664,0.8,2.7039620586214073E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15555555555555556,0.3,0.8,2.744638151050073E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7833333333333333,0.8666666666666667,0.8,2.58055212788292E7,0.0,9.5568735E-13,9.5568735E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8888888888888888,0.5333333333333333,0.8,2.6934724352907397E7,0.0,2.1947418E-11,2.1947418E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7,0.8,2.6224659216123436E7,0.0,2.4472557E-13,2.4472557E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.32222222222222224,0.4888888888888889,0.8,2.755086834651783E7,0.0,4.7122384E-12,4.7122384E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6583333333333333,0.1111111111111111,0.8,3.0260150737174515E7,0.0,-1.173397E-11,-1.173397E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,0.8,2.7768493571976624E7,0.0,5.5633189E-13,5.5633189E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.19722222222222222,0.4444444444444444,0.8,2.7301993871470176E7,0.0,-1.5171533E-12,-1.5171533E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,0.8,2.8456410578461923E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14722222222222223,0.28888888888888886,0.8,2.75215326671545E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7083333333333334,0.5333333333333333,0.8,2.5904079317983203E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.33055555555555555,0.36666666666666664,0.8,2.705727347260302E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15555555555555556,0.3,0.8,2.746468202104301E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7833333333333333,0.8666666666666667,0.8,2.5823654884519964E7,0.0,9.5568735E-13,9.5568735E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8888888888888888,0.5333333333333333,0.8,2.6952631530075517E7,0.0,2.1947418E-11,2.1947418E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7,0.8,2.6243218841217585E7,0.0,2.4472557E-13,2.4472557E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.32222222222222224,0.4888888888888889,0.8,2.7568762904318668E7,0.0,4.7122384E-12,4.7122384E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6583333333333333,0.1111111111111111,0.8,3.0277771370423634E7,0.0,-1.173397E-11,-1.173397E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,0.8,2.778629178742423E7,0.0,5.5633189E-13,5.5633189E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.19722222222222222,0.4444444444444444,0.8,2.732032994524707E7,0.0,-1.5171533E-12,-1.5171533E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,0.8,2.847541893228649E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14722222222222223,0.28888888888888886,0.8,2.754008413937035E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7083333333333334,0.5333333333333333,0.8,2.5922555122464843E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.33055555555555555,0.36666666666666664,0.8,2.707492780976951E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15555555555555556,0.3,0.8,2.7482979408574507E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7833333333333333,0.8666666666666667,0.8,2.5841788664986752E7,0.0,9.5568735E-13,9.5568735E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8888888888888888,0.5333333333333333,0.8,2.697053866108257E7,0.0,2.1947418E-11,2.1947418E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7,0.8,2.6261778646598384E7,0.0,2.4472557E-13,2.4472557E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.32222222222222224,0.4888888888888889,0.8,2.7586657591629483E7,0.0,4.7122384E-12,4.7122384E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6583333333333333,0.1111111111111111,0.8,3.0295392151115105E7,0.0,-1.173397E-11,-1.173397E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,0.8,2.7804090110755462E7,0.0,5.5633189E-13,5.5633189E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.19722222222222222,0.4444444444444444,0.8,2.7338666235652648E7,0.0,-1.5171533E-12,-1.5171533E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,0.8,2.8494426385990027E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14722222222222223,0.28888888888888886,0.8,2.755863416949551E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7083333333333334,0.5333333333333333,0.8,2.5941026760503348E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.33055555555555555,0.36666666666666664,0.8,2.7092584077367734E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15555555555555556,0.3,0.8,2.750127766709462E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7833333333333333,0.8666666666666667,0.8,2.5859922777962625E7,0.0,9.6448186E-13,9.6448186E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8888888888888888,0.5333333333333333,0.8,2.6988445617365856E7,0.0,2.1947418E-11,2.1947418E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7,0.8,2.6280338788703132E7,0.0,2.4472557E-13,2.4472557E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.32222222222222224,0.4888888888888889,0.8,2.7604552566127814E7,0.0,4.7122384E-12,4.7122384E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6583333333333333,0.1111111111111111,0.8,3.0313013234602578E7,0.0,-1.173397E-11,-1.173397E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,0.8,2.7821888705793396E7,0.0,5.5633189E-13,5.5633189E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.19722222222222222,0.4444444444444444,0.8,2.7357002927219428E7,0.0,-1.5171533E-12,-1.5171533E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,0.8,2.8513434963034775E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14722222222222223,0.28888888888888886,0.8,2.7577183073629353E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7083333333333334,0.5333333333333333,0.8,2.5959499532065112E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.33055555555555555,0.36666666666666664,0.8,2.711024338187942E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15555555555555556,0.3,0.8,2.751958444493353E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7833333333333333,0.8666666666666667,0.8,2.587805720542342E7,0.0,9.6448186E-13,9.6448186E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8888888888888888,0.5333333333333333,0.8,2.7006352299181707E7,0.0,2.1947418E-11,2.1947418E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7,0.8,2.6298899250964604E7,0.0,2.7135005E-13,2.7135005E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.32222222222222224,0.4888888888888889,0.8,2.7622447833616573E7,0.0,4.7122384E-12,4.7122384E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6583333333333333,0.1111111111111111,0.8,3.033063455878029E7,0.0,-1.173397E-11,-1.173397E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,0.8,2.7839687526065312E7,0.0,5.5633189E-13,5.5633189E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.19722222222222222,0.4444444444444444,0.8,2.737533998944322E7,0.0,-1.5171533E-12,-1.5171533E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,0.8,2.853244414845881E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14722222222222223,0.28888888888888886,0.8,2.7595734313835867E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7083333333333334,0.5333333333333333,0.8,2.5977969710082244E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.33055555555555555,0.36666666666666664,0.8,2.7127901132058136E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15555555555555556,0.3,0.8,2.7537880372497518E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7833333333333333,0.8666666666666667,0.8,2.589619193622045E7,0.0,9.6448186E-13,9.6448186E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8888888888888888,0.5333333333333333,0.8,2.7024259062367648E7,0.0,2.1947418E-11,2.1947418E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7,0.8,2.6317460032543156E7,0.0,2.7135005E-13,2.7135005E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.32222222222222224,0.4888888888888889,0.8,2.764034337403063E7,0.0,4.7122384E-12,4.7122384E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6583333333333333,0.1111111111111111,0.8,3.034825611638104E7,0.0,-1.173397E-11,-1.173397E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,0.8,2.7857486571898486E7,0.0,5.5633189E-13,5.5633189E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.19722222222222222,0.4444444444444444,0.8,2.739367743731182E7,0.0,-1.5171533E-12,-1.5171533E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,0.8,2.85514529049964E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14722222222222223,0.28888888888888886,0.8,2.761428443771695E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7083333333333334,0.5333333333333333,0.8,2.5996438755483937E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.33055555555555555,0.36666666666666664,0.8,2.7145559536990706E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15555555555555556,0.3,0.8,2.755618753744928E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7833333333333333,0.8666666666666667,0.8,2.5914326686221298E7,0.0,9.6448186E-13,9.6448186E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8888888888888888,0.5333333333333333,0.8,2.704216610030993E7,0.0,2.1947418E-11,2.1947418E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7,0.8,2.633602081224439E7,0.0,2.7135005E-13,2.7135005E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.32222222222222224,0.4888888888888889,0.8,2.765823889156031E7,0.0,4.7122384E-12,4.7122384E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6583333333333333,0.1111111111111111,0.8,3.036587762664841E7,0.0,-1.173397E-11,-1.173397E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,0.8,2.7875285538378857E7,0.0,5.6163819E-13,5.6163819E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.19722222222222222,0.4444444444444444,0.8,2.741201494048848E7,0.0,-1.5171533E-12,-1.5171533E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,0.8,2.857046181559269E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14722222222222223,0.28888888888888886,0.8,2.7632835316199444E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7083333333333334,0.5333333333333333,0.8,2.6014907978370965E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.33055555555555555,0.36666666666666664,0.8,2.716321542913946E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15555555555555556,0.3,0.8,2.7574497557898432E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7833333333333333,0.8666666666666667,0.8,2.5932461323714916E7,0.0,9.6448186E-13,9.6448186E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8888888888888888,0.5333333333333333,0.8,2.7060073366731625E7,0.0,2.1947418E-11,2.1947418E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7,0.8,2.6354581519616168E7,0.0,2.7135005E-13,2.7135005E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.32222222222222224,0.4888888888888889,0.8,2.767613429527065E7,0.0,4.7122384E-12,4.7122384E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6583333333333333,0.1111111111111111,0.8,3.0383498991181366E7,0.0,-1.173397E-11,-1.173397E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,0.8,2.7893084352901883E7,0.0,5.6163819E-13,5.6163819E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.19722222222222222,0.4444444444444444,0.8,2.7430352366731506E7,0.0,-1.5171533E-12,-1.5171533E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,0.8,2.8589470187586877E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14722222222222223,0.28888888888888886,0.8,2.7651384305945314E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7083333333333334,0.5333333333333333,0.8,2.6033374568687547E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.33055555555555555,0.36666666666666664,0.8,2.718087318113069E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15555555555555556,0.3,0.8,2.759280173800615E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7833333333333333,0.8666666666666667,0.8,2.595059526727982E7,0.0,9.6448186E-13,9.6448186E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8888888888888888,0.5333333333333333,0.8,2.707798020856713E7,0.0,2.1947418E-11,2.1947418E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7,0.8,2.637314152858558E7,0.0,2.7135005E-13,2.7135005E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.32222222222222224,0.4888888888888889,0.8,2.769402898328885E7,0.0,4.7122384E-12,4.7122384E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6583333333333333,0.1111111111111111,0.8,3.040111957071121E7,0.0,-1.173397E-11,-1.173397E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,0.8,2.791088238095921E7,0.0,5.6163819E-13,5.6163819E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.19722222222222222,0.4444444444444444,0.8,2.7448689048077423E7,0.0,-1.5171533E-12,-1.5171533E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,0.8,2.8608469339477647E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14722222222222223,0.28888888888888886,0.8,2.7669931964735962E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7083333333333334,0.5333333333333333,0.8,2.6051843091585495E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.33055555555555555,0.36666666666666664,0.8,2.7198530527493417E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15555555555555556,0.3,0.8,2.7611111797950577E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7833333333333333,0.8666666666666667,0.8,2.5968729056900524E7,0.0,9.6448186E-13,9.6448186E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8888888888888888,0.5333333333333333,0.8,2.709588687266741E7,0.0,2.1947418E-11,2.1947418E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7,0.8,2.6391701362279046E7,0.0,2.7135005E-13,2.7135005E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.32222222222222224,0.4888888888888889,0.8,2.7711923504145406E7,0.0,4.7122384E-12,4.7122384E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6583333333333333,0.1111111111111111,0.8,3.0418739960025433E7,0.0,-1.173397E-11,-1.173397E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,0.8,2.7928680181251727E7,0.0,5.6163819E-13,5.6163819E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
