 C/No Max,isLOS,,,,,,,
38,1,2402,0.386761032,,,,,
38,1,2403,0.38701623,,,,,
38,1,2404,0.387271215,,,,,
38,1,2405,0.387525988,,,,,
38,1,2406,0.387780549,,,,,
38,1,2407,0.388034898,,,,,
38,1,2408,0.388289037,,,,,
38,1,2409,0.388542964,,,,,
38,1,2410,0.38879668,,,,,
38,1,2411,0.389050187,,,,,
38,1,2412,0.389303483,,,,,
38,1,2413,0.389556569,,,,,
38,1,2414,0.389809445,,,,,
38,0,2415,0.389648033,,,,,
38,0,2416,0.389486755,,,,,
38,0,2417,0.38932561,,,,,
38,0,2418,0.389164599,,,,,
38,0,2419,0.389003721,,,,,
38,0,2420,0.388842975,,,,,
38,0,2421,0.388682363,,,,,
38,0,2422,0.388521883,,,,,
38,0,2423,0.388361535,,,,,
38,0,2424,0.38820132,,,,,
38,0,2425,0.388041237,,,,,
38,0,2426,0.387881286,,,,,
38,0,2427,0.387721467,,,,,
38,0,2428,0.387561779,,,,,
38,0,2429,0.387402223,,,,,
38,0,2430,0.387242798,,,,,
38,0,2431,0.387083505,,,,,
38,0,2432,0.386924342,,,,,
38,0,2433,0.38676531,,,,,
38,0,2434,0.386606409,,,,,
38,0,2435,0.386447639,,,,,
38,0,2436,0.386288998,,,,,
38,0,2437,0.386130488,,,,,
38,0,2438,0.385972108,,,,,
38,1,2439,0.386223862,,,,,
38,1,2440,0.38647541,,,,,
38,1,2441,0.386726751,,,,,
38,1,2442,0.386977887,,,,,
38,1,2443,0.387228817,,,,,
38,1,2444,0.387479542,,,,,
38,1,2445,0.387730061,,,,,
38,1,2446,0.387980376,,,,,
38,1,2447,0.388230486,,,,,
38,0,2448,0.388071895,,,,,
38,0,2449,0.387913434,,,,,
38,1,2450,0.388163265,,,,,
38,1,2451,0.388412893,,,,,
38,1,2452,0.388662316,,,,,
38,1,2453,0.388911537,,,,,
38,1,2454,0.389160554,,,,,
38,1,2455,0.389409369,,,,,
38,1,2456,0.38965798,,,,,
38,1,2457,0.38990639,,,,,
38,1,2458,0.390154597,,,,,
38,1,2459,0.390402603,,,,,
38,1,2460,0.390650407,,,,,
38,1,2461,0.390898009,,,,,
38,1,2462,0.39114541,,,,,
38,1,2463,0.391392611,,,,,
38,1,2464,0.39163961,,,,,
38,1,2465,0.39188641,,,,,
38,1,2466,0.392133009,,,,,
38,1,2467,0.392379408,,,,,
38,1,2468,0.392625608,,,,,
38,1,2469,0.392871608,,,,,
38,1,2470,0.393117409,,,,,
38,1,2471,0.393363011,,,,,
38,1,2472,0.393608414,,,,,
38,1,2473,0.393853619,,,,,
38,1,2474,0.394098626,,,,,
38,1,2475,0.394343434,,,,,
38,1,2476,0.394588045,,,,,
38,1,2477,0.394832459,,,,,
38,1,2478,0.395076675,,,,,
38,1,2479,0.395320694,,,,,
38,1,2480,0.395564516,,,,,
38,1,2481,0.395808142,,,,,
38,1,2482,0.396051571,,,,,
38,1,2483,0.396294805,,,,,
38,1,2484,0.396537842,,,,,
38,1,2485,0.396780684,,,,,
38,0,2486,0.396621078,,,,,
38,0,2487,0.3964616,,,,,
38,0,2488,0.396302251,,,,,
38,0,2489,0.396143029,,,,,
38,0,2490,0.395983936,,,,,
38,0,2491,0.39582497,,,,,
38,0,2492,0.395666132,,,,,
38,1,2493,0.395908544,,,,,
38,1,2494,0.396150762,,,,,
38,1,2495,0.396392786,,,,,
38,1,2496,0.396634615,,,,,
38,1,2497,0.396876252,,,,,
38,1,2498,0.397117694,,,,,
38,1,2499,0.397358944,,,,,
38,1,2500,0.3976,,,,,
38,1,2501,0.397840864,,,,,
38,1,2502,0.398081535,,,,,
38,1,2503,0.398322014,,,,,
38,1,2504,0.3985623,,,,,
38,1,2505,0.398802395,,,,,
38,1,2506,0.399042298,,,,,
38,1,2507,0.39928201,,,,,
38,1,2508,0.399521531,,,,,
38,1,2509,0.399760861,,,,,
38,1,2510,0.4,,,,,
38,1,2511,0.400238949,,,,,
38,1,2512,0.400477707,,,,,
38,1,2513,0.400716275,,,,,
38,0,2514,0.400556881,,,,,
38,0,2515,0.400397614,,,,,
38,0,2516,0.400238474,,,,,
38,0,2517,0.40007946,,,,,
38,1,2518,0.400317712,,,,,
38,1,2519,0.400555776,,,,,
38,1,2520,0.400793651,,,,,
38,1,2521,0.401031337,,,,,
38,1,2522,0.401268834,,,,,
38,1,2523,0.401506143,,,,,
38,1,2524,0.401743265,,,,,
38,1,2525,0.401980198,,,,,
38,1,2526,0.402216944,,,,,
38,1,2527,0.402453502,,,,,
38,1,2528,0.402689873,,,,,
38,1,2529,0.402926058,,,,,
38,1,2530,0.403162055,,,,,
38,1,2531,0.403397866,,,,,
38,1,2532,0.403633491,,,,,
38,1,2533,0.40386893,,,,,
39,0,2534,0.40370955,,,,,
39,1,2535,0.403944773,,,,,
39,1,2536,0.404179811,,,,,
39,1,2537,0.404414663,,,,,
39,1,2538,0.40464933,,,,,
39,1,2539,0.404883813,,,,,
39,1,2540,0.40511811,,,,,
39,1,2541,0.405352224,,,,,
39,0,2542,0.405192762,,,,,
39,0,2543,0.405033425,,,,,
39,1,2544,0.405267296,,,,,
39,1,2545,0.405500982,,,,,
39,1,2546,0.405734485,,,,,
39,1,2547,0.405967805,,,,,
39,1,2548,0.406200942,,,,,
39,1,2549,0.406433896,,,,,
39,1,2550,0.406666667,,,,,
39,1,2551,0.406899255,,,,,
39,1,2552,0.407131661,,,,,
39,1,2553,0.407363886,,,,,
39,1,2554,0.407595928,,,,,
39,1,2555,0.407827789,,,,,
39,1,2556,0.408059468,,,,,
39,1,2557,0.408290966,,,,,
39,1,2558,0.408522283,,,,,
39,0,2559,0.408362642,,,,,
39,0,2560,0.408203125,,,,,
39,0,2561,0.408043733,,,,,
39,0,2562,0.407884465,,,,,
39,0,2563,0.407725322,,,,,
39,0,2564,0.407566303,,,,,
39,0,2565,0.407407407,,,,,
39,0,2566,0.407248636,,,,,
39,0,2567,0.407089988,,,,,
39,0,2568,0.406931464,,,,,
39,0,2569,0.406773063,,,,,
39,0,2570,0.406614786,,,,,
39,0,2571,0.406456632,,,,,
39,0,2572,0.4062986,,,,,
39,0,2573,0.406140692,,,,,
39,0,2574,0.405982906,,,,,
39,0,2575,0.405825243,,,,,
39,0,2576,0.405667702,,,,,
39,0,2577,0.405510283,,,,,
39,0,2578,0.405352987,,,,,
39,0,2579,0.405195812,,,,,
39,0,2580,0.40503876,,,,,
39,0,2581,0.404881829,,,,,
39,0,2582,0.404725019,,,,,
39,0,2583,0.404568331,,,,,
39,0,2584,0.404411765,,,,,
39,0,2585,0.404255319,,,,,
39,0,2586,0.404098995,,,,,
39,0,2587,0.403942791,,,,,
39,0,2588,0.403786708,,,,,
39,0,2589,0.403630745,,,,,
39,0,2590,0.403474903,,,,,
39,0,2591,0.403319182,,,,,
39,0,2592,0.40316358,,,,,
39,0,2593,0.403008099,,,,,
39,0,2594,0.402852737,,,,,
39,0,2595,0.402697495,,,,,
39,0,2596,0.402542373,,,,,
39,0,2597,0.40238737,,,,,
39,0,2598,0.402232487,,,,,
39,0,2599,0.402077722,,,,,
39,0,2600,0.401923077,,,,,
39,0,2601,0.401768551,,,,,
39,0,2602,0.401614143,,,,,
39,0,2603,0.401459854,,,,,
39,0,2604,0.401305684,,,,,
39,0,2605,0.401151631,,,,,
39,0,2606,0.400997698,,,,,
39,0,2607,0.400843882,,,,,
39,0,2608,0.400690184,,,,,
39,0,2609,0.400536604,,,,,
39,0,2610,0.400383142,,,,,
39,1,2611,0.400612792,,,,,
39,1,2612,0.400842266,,,,,
39,1,2613,0.401071565,,,,,
39,1,2614,0.401300689,,,,,
39,1,2615,0.401529637,,,,,
39,1,2616,0.40175841,,,,,
39,1,2617,0.401987008,,,,,
39,1,2618,0.402215432,,,,,
39,1,2619,0.402443681,,,,,
39,1,2620,0.402671756,,,,,
39,1,2621,0.402899657,,,,,
39,1,2622,0.403127384,,,,,
39,1,2623,0.403354937,,,,,
39,0,2624,0.40320122,,,,,
39,1,2625,0.403428571,,,,,
39,1,2626,0.40365575,,,,,
39,1,2627,0.403882756,,,,,
39,1,2628,0.404109589,,,,,
39,1,2629,0.40433625,,,,,
39,1,2630,0.404562738,,,,,
39,1,2631,0.404789054,,,,,
39,1,2632,0.405015198,,,,,
39,1,2633,0.40524117,,,,,
39,1,2634,0.40546697,,,,,
39,1,2635,0.4056926,,,,,
39,1,2636,0.405918058,,,,,
39,1,2637,0.406143345,,,,,
39,1,2638,0.406368461,,,,,
39,1,2639,0.406593407,,,,,
39,1,2640,0.406818182,,,,,
39,1,2641,0.407042787,,,,,
39,1,2642,0.407267222,,,,,
39,1,2643,0.407491487,,,,,
39,1,2644,0.407715582,,,,,
39,0,2645,0.407561437,,,,,
39,0,2646,0.407407407,,,,,
39,0,2647,0.407253495,,,,,
39,0,2648,0.407099698,,,,,
39,0,2649,0.406946017,,,,,
39,0,2650,0.406792453,,,,,
39,1,2651,0.40701622,,,,,
39,1,2652,0.407239819,,,,,
39,0,2653,0.407086317,,,,,
39,0,2654,0.406932931,,,,,
39,0,2655,0.406779661,,,,,
39,0,2656,0.406626506,,,,,
39,0,2657,0.406473466,,,,,
39,1,2658,0.406696764,,,,,
39,1,2659,0.406919895,,,,,
39,1,2660,0.407142857,,,,,
39,1,2661,0.407365652,,,,,
39,1,2662,0.407588279,,,,,
39,1,2663,0.40781074,,,,,
39,1,2664,0.408033033,,,,,
39,1,2665,0.408255159,,,,,
39,1,2666,0.408477119,,,,,
39,1,2667,0.408698913,,,,,
39,1,2668,0.40892054,,,,,
40,0,2669,0.408767329,,,,,
40,1,2670,0.408988764,,,,,
40,1,2671,0.409210034,,,,,
40,1,2672,0.409431138,,,,,
40,0,2673,0.409277965,,,,,
40,0,2674,0.409124907,,,,,
40,0,2675,0.408971963,,,,,
40,1,2676,0.409192825,,,,,
40,1,2677,0.409413523,,,,,
40,1,2678,0.409634055,,,,,
40,1,2679,0.409854423,,,,,
40,1,2680,0.410074627,,,,,
40,1,2681,0.410294666,,,,,
40,1,2682,0.410514541,,,,,
40,0,2683,0.410361536,,,,,
40,0,2684,0.410208644,,,,,
40,0,2685,0.410055866,,,,,
40,0,2686,0.409903202,,,,,
40,0,2687,0.409750651,,,,,
40,0,2688,0.409598214,,,,,
40,0,2689,0.409445891,,,,,
40,0,2690,0.40929368,,,,,
40,0,2691,0.409141583,,,,,
40,0,2692,0.408989599,,,,,
40,0,2693,0.408837727,,,,,
40,0,2694,0.408685969,,,,,
40,0,2695,0.408534323,,,,,
40,0,2696,0.408382789,,,,,
40,0,2697,0.408231368,,,,,
40,1,2698,0.408450704,,,,,
40,1,2699,0.408669878,,,,,
40,1,2700,0.408888889,,,,,
40,1,2701,0.409107738,,,,,
40,1,2702,0.409326425,,,,,
40,1,2703,0.40954495,,,,,
40,1,2704,0.409763314,,,,,
40,0,2705,0.40961183,,,,,
40,0,2706,0.409460458,,,,,
40,0,2707,0.409309198,,,,,
40,0,2708,0.40915805,,,,,
40,0,2709,0.409007014,,,,,
40,0,2710,0.408856089,,,,,
40,0,2711,0.408705275,,,,,
40,0,2712,0.408554572,,,,,
40,0,2713,0.408403981,,,,,
40,0,2714,0.4082535,,,,,
40,0,2715,0.408103131,,,,,
40,0,2716,0.407952872,,,,,
40,0,2717,0.407802724,,,,,
40,0,2718,0.407652686,,,,,
40,0,2719,0.407502758,,,,,
40,0,2720,0.407352941,,,,,
40,0,2721,0.407203234,,,,,
40,0,2722,0.407053637,,,,,
40,0,2723,0.40690415,,,,,
40,0,2724,0.406754772,,,,,
40,0,2725,0.406605505,,,,,
40,0,2726,0.406456346,,,,,
40,0,2727,0.406307297,,,,,
40,0,2728,0.406158358,,,,,
40,0,2729,0.406009527,,,,,
40,0,2730,0.405860806,,,,,
40,0,2731,0.405712193,,,,,
40,0,2732,0.40556369,,,,,
40,0,2733,0.405415295,,,,,
40,0,2734,0.405267008,,,,,
40,0,2735,0.40511883,,,,,
40,0,2736,0.40497076,,,,,
40,0,2737,0.404822799,,,,,
40,0,2738,0.404674945,,,,,
40,0,2739,0.4045272,,,,,
40,0,2740,0.404379562,,,,,
40,0,2741,0.404232032,,,,,
40,0,2742,0.40408461,,,,,
40,0,2743,0.403937295,,,,,
40,0,2744,0.403790087,,,,,
40,0,2745,0.403642987,,,,,
40,0,2746,0.403495994,,,,,
40,0,2747,0.403349108,,,,,
40,0,2748,0.403202329,,,,,
40,0,2749,0.403055657,,,,,
40,0,2750,0.402909091,,,,,
40,0,2751,0.402762632,,,,,
40,0,2752,0.402616279,,,,,
40,0,2753,0.402470033,,,,,
40,1,2754,0.402687001,,,,,
40,1,2755,0.402903811,,,,,
40,1,2756,0.403120464,,,,,
40,1,2757,0.40333696,,,,,
40,1,2758,0.403553299,,,,,
40,1,2759,0.403769482,,,,,
40,1,2760,0.403985507,,,,,
40,1,2761,0.404201376,,,,,
40,1,2762,0.404417089,,,,,
40,1,2763,0.404632646,,,,,
40,1,2764,0.404848046,,,,,
40,1,2765,0.405063291,,,,,
40,1,2766,0.40527838,,,,,
40,1,2767,0.405493314,,,,,
40,1,2768,0.405708092,,,,,
40,1,2769,0.405922716,,,,,
40,1,2770,0.406137184,,,,,
40,1,2771,0.406351498,,,,,
40,0,2772,0.406204906,,,,,
40,0,2773,0.40605842,,,,,
40,0,2774,0.40591204,,,,,
40,1,2775,0.406126126,,,,,
40,1,2776,0.406340058,,,,,
40,1,2777,0.406553835,,,,,
40,1,2778,0.406767459,,,,,
40,1,2779,0.406980928,,,,,
40,1,2780,0.407194245,,,,,
40,1,2781,0.407407407,,,,,
40,1,2782,0.407620417,,,,,
40,1,2783,0.407833273,,,,,
40,1,2784,0.408045977,,,,,
40,1,2785,0.408258528,,,,,
40,1,2786,0.408470926,,,,,
40,1,2787,0.408683172,,,,,
40,1,2788,0.408895265,,,,,
40,1,2789,0.409107207,,,,,
40,1,2790,0.409318996,,,,,
40,1,2791,0.409530634,,,,,
40,1,2792,0.40974212,,,,,
40,1,2793,0.409953455,,,,,
40,1,2794,0.410164639,,,,,
40,1,2795,0.410375671,,,,,
40,1,2796,0.410586552,,,,,
40,1,2797,0.410797283,,,,,
40,1,2798,0.411007863,,,,,
40,1,2799,0.411218292,,,,,
40,1,2800,0.411428571,,,,,
40,1,2801,0.4116387,,,,,
40,1,2802,0.41184868,,,,,
40,1,2803,0.412058509,,,,,
40,1,2804,0.412268188,,,,,
40,1,2805,0.412477718,,,,,
40,1,2806,0.412687099,,,,,
40,1,2807,0.412896331,,,,,
40,1,2808,0.413105413,,,,,
40,1,2809,0.413314347,,,,,
40,1,2810,0.413523132,,,,,
40,1,2811,0.413731768,,,,,
40,1,2812,0.413940256,,,,,
40,1,2813,0.414148596,,,,,
40,1,2814,0.414356787,,,,,
40,1,2815,0.414564831,,,,,
40,0,2816,0.414417614,,,,,
40,0,2817,0.414270501,,,,,
40,0,2818,0.414123492,,,,,
40,0,2819,0.413976587,,,,,
40,0,2820,0.413829787,,,,,
40,0,2821,0.413683091,,,,,
40,0,2822,0.413536499,,,,,
40,0,2823,0.413390011,,,,,
40,0,2824,0.413243626,,,,,
40,0,2825,0.413097345,,,,,
40,0,2826,0.412951168,,,,,
40,0,2827,0.412805094,,,,,
40,0,2828,0.412659123,,,,,
40,0,2829,0.412513256,,,,,
40,0,2830,0.412367491,,,,,
40,0,2831,0.41222183,,,,,
40,1,2832,0.412429379,,,,,
40,1,2833,0.412636781,,,,,
40,1,2834,0.412844037,,,,,
40,1,2835,0.413051146,,,,,
40,1,2836,0.41325811,,,,,
40,1,2837,0.413464928,,,,,
40,1,2838,0.4136716,,,,,
40,1,2839,0.413878126,,,,,
40,1,2840,0.414084507,,,,,
40,1,2841,0.414290743,,,,,
40,1,2842,0.414496833,,,,,
40,1,2843,0.414702779,,,,,
40,1,2844,0.414908579,,,,,
40,1,2845,0.415114236,,,,,
40,1,2846,0.415319747,,,,,
40,1,2847,0.415525114,,,,,
40,1,2848,0.415730337,,,,,
40,1,2849,0.415935416,,,,,
40,1,2850,0.416140351,,,,,
40,1,2851,0.416345142,,,,,
40,1,2852,0.41654979,,,,,
40,1,2853,0.416754294,,,,,
40,1,2854,0.416958655,,,,,
40,1,2855,0.417162872,,,,,
40,1,2856,0.417366947,,,,,
40,1,2857,0.417570879,,,,,
40,1,2858,0.417774668,,,,,
40,1,2859,0.417978314,,,,,
40,1,2860,0.418181818,,,,,
41,1,2861,0.41838518,,,,,
41,1,2862,0.4185884,,,,,
41,1,2863,0.418791477,,,,,
41,1,2864,0.418994413,,,,,
41,1,2865,0.419197208,,,,,
41,1,2866,0.41939986,,,,,
41,1,2867,0.419602372,,,,,
41,1,2868,0.419804742,,,,,
41,1,2869,0.420006971,,,,,
41,1,2870,0.420209059,,,,,
41,1,2871,0.420411007,,,,,
41,1,2872,0.420612813,,,,,
41,1,2873,0.42081448,,,,,
41,1,2874,0.421016006,,,,,
41,1,2875,0.421217391,,,,,
41,1,2876,0.421418637,,,,,
41,0,2877,0.421272158,,,,,
41,0,2878,0.421125782,,,,,
41,0,2879,0.420979507,,,,,
41,1,2880,0.421180556,,,,,
41,1,2881,0.421381465,,,,,
41,1,2882,0.421582235,,,,,
41,1,2883,0.421782865,,,,,
41,1,2884,0.421983356,,,,,
41,1,2885,0.422183709,,,,,
41,1,2886,0.422383922,,,,,
41,0,2887,0.422237617,,,,,
41,0,2888,0.422091413,,,,,
41,0,2889,0.42194531,,,,,
41,0,2890,0.421799308,,,,,
41,0,2891,0.421653407,,,,,
41,0,2892,0.421507607,,,,,
41,0,2893,0.421361908,,,,,
41,0,2894,0.42121631,,,,,
41,0,2895,0.421070812,,,,,
41,0,2896,0.420925414,,,,,
41,0,2897,0.420780117,,,,,
41,0,2898,0.420634921,,,,,
41,0,2899,0.420489824,,,,,
41,0,2900,0.420344828,,,,,
41,0,2901,0.420199931,,,,,
41,0,2902,0.420055134,,,,,
41,0,2903,0.419910437,,,,,
41,0,2904,0.41976584,,,,,
41,0,2905,0.419621343,,,,,
41,0,2906,0.419476944,,,,,
41,0,2907,0.419332645,,,,,
41,0,2908,0.419188446,,,,,
41,0,2909,0.419044345,,,,,
41,0,2910,0.418900344,,,,,
41,0,2911,0.418756441,,,,,
41,0,2912,0.418612637,,,,,
41,0,2913,0.418468932,,,,,
41,0,2914,0.418325326,,,,,
41,0,2915,0.418181818,,,,,
41,0,2916,0.418038409,,,,,
41,0,2917,0.417895098,,,,,
41,0,2918,0.417751885,,,,,
41,0,2919,0.41760877,,,,,
41,0,2920,0.417465753,,,,,
41,0,2921,0.417322835,,,,,
41,0,2922,0.417180014,,,,,
41,0,2923,0.41703729,,,,,
41,0,2924,0.416894665,,,,,
41,0,2925,0.416752137,,,,,
41,0,2926,0.416609706,,,,,
41,0,2927,0.416467373,,,,,
41,1,2928,0.416666667,,,,,
41,1,2929,0.416865825,,,,,
41,1,2930,0.417064846,,,,,
41,1,2931,0.417263733,,,,,
41,1,2932,0.417462483,,,,,
41,1,2933,0.417661098,,,,,
41,1,2934,0.417859577,,,,,
41,1,2935,0.418057922,,,,,
41,0,2936,0.417915531,,,,,
41,0,2937,0.417773238,,,,,
41,0,2938,0.417631042,,,,,
41,0,2939,0.417488942,,,,,
41,0,2940,0.417346939,,,,,
41,0,2941,0.417205032,,,,,
41,0,2942,0.417063222,,,,,
41,0,2943,0.416921509,,,,,
41,0,2944,0.416779891,,,,,
41,0,2945,0.41663837,,,,,
41,0,2946,0.416496945,,,,,
41,0,2947,0.416355616,,,,,
41,0,2948,0.416214383,,,,,
41,0,2949,0.416073245,,,,,
41,0,2950,0.415932203,,,,,
41,0,2951,0.415791257,,,,,
41,0,2952,0.415650407,,,,,
41,0,2953,0.415509651,,,,,
41,0,2954,0.415368991,,,,,
41,0,2955,0.415228426,,,,,
41,0,2956,0.415087957,,,,,
41,0,2957,0.414947582,,,,,
41,0,2958,0.414807302,,,,,
41,0,2959,0.414667117,,,,,
41,0,2960,0.414527027,,,,,
41,0,2961,0.414387031,,,,,
41,0,2962,0.41424713,,,,,
41,0,2963,0.414107324,,,,,
41,0,2964,0.413967611,,,,,
41,0,2965,0.413827993,,,,,
41,0,2966,0.413688469,,,,,
41,0,2967,0.413549039,,,,,
41,0,2968,0.413409704,,,,,
41,0,2969,0.413270461,,,,,
41,0,2970,0.413131313,,,,,
41,0,2971,0.412992258,,,,,
41,0,2972,0.412853297,,,,,
41,0,2973,0.41271443,,,,,
41,0,2974,0.412575656,,,,,
41,0,2975,0.412436975,,,,,
41,0,2976,0.412298387,,,,,
41,0,2977,0.412159893,,,,,
41,0,2978,0.412021491,,,,,
41,0,2979,0.411883182,,,,,
41,0,2980,0.411744966,,,,,
41,0,2981,0.411606843,,,,,
41,1,2982,0.411804158,,,,,
41,1,2983,0.412001341,,,,,
41,1,2984,0.412198391,,,,,
41,1,2985,0.41239531,,,,,
41,1,2986,0.412592096,,,,,
41,1,2987,0.412788751,,,,,
41,1,2988,0.412985274,,,,,
41,1,2989,0.413181666,,,,,
41,1,2990,0.413377926,,,,,
41,1,2991,0.413574055,,,,,
41,1,2992,0.413770053,,,,,
41,1,2993,0.41396592,,,,,
41,1,2994,0.414161657,,,,,
41,1,2995,0.414357262,,,,,
41,1,2996,0.414552737,,,,,
41,1,2997,0.414748081,,,,,
41,1,2998,0.414943296,,,,,
41,1,2999,0.415138379,,,,,
41,1,3000,0.415333333,,,,,
41,1,3001,0.415528157,,,,,
41,1,3002,0.415722851,,,,,
41,1,3003,0.415917416,,,,,
41,1,3004,0.416111851,,,,,
41,1,3005,0.416306156,,,,,
41,1,3006,0.416500333,,,,,
41,1,3007,0.41669438,,,,,
41,1,3008,0.416888298,,,,,
41,1,3009,0.417082087,,,,,
41,0,3010,0.416943522,,,,,
41,0,3011,0.416805048,,,,,
41,0,3012,0.416666667,,,,,
41,0,3013,0.416528377,,,,,
41,0,3014,0.416390179,,,,,
41,1,3015,0.416583748,,,,,
41,1,3016,0.416777188,,,,,
41,1,3017,0.4169705,,,,,
41,1,3018,0.417163685,,,,,
41,1,3019,0.417356741,,,,,
41,1,3020,0.417549669,,,,,
41,1,3021,0.417742469,,,,,
41,1,3022,0.417935142,,,,,
41,1,3023,0.418127688,,,,,
41,1,3024,0.418320106,,,,,
41,1,3025,0.418512397,,,,,
41,1,3026,0.41870456,,,,,
41,1,3027,0.418896597,,,,,
41,1,3028,0.419088507,,,,,
41,1,3029,0.419280291,,,,,
41,1,3030,0.419471947,,,,,
41,0,3031,0.419333553,,,,,
41,0,3032,0.419195251,,,,,
41,0,3033,0.419057039,,,,,
41,0,3034,0.418918919,,,,,
41,0,3035,0.41878089,,,,,
41,0,3036,0.418642951,,,,,
41,0,3037,0.418505104,,,,,
41,1,3038,0.418696511,,,,,
41,1,3039,0.418887792,,,,,
41,1,3040,0.419078947,,,,,
41,1,3041,0.419269977,,,,,
41,1,3042,0.419460881,,,,,
41,1,3043,0.41965166,,,,,
41,1,3044,0.419842313,,,,,
41,0,3045,0.419704433,,,,,
41,1,3046,0.419894944,,,,,
41,1,3047,0.42008533,,,,,
41,1,3048,0.420275591,,,,,
41,1,3049,0.420465726,,,,,
41,1,3050,0.420655738,,,,,
41,1,3051,0.420845624,,,,,
41,1,3052,0.421035387,,,,,
41,1,3053,0.421225025,,,,,
41,1,3054,0.421414538,,,,,
41,1,3055,0.421603928,,,,,
41,1,3056,0.421793194,,,,,
41,1,3057,0.421982336,,,,,
41,1,3058,0.422171354,,,,,
41,1,3059,0.422360248,,,,,
41,1,3060,0.42254902,,,,,
41,0,3061,0.422410977,,,,,
41,0,3062,0.422273024,,,,,
41,0,3063,0.422135162,,,,,
41,0,3064,0.421997389,,,,,
41,0,3065,0.421859706,,,,,
41,0,3066,0.421722114,,,,,
41,0,3067,0.42158461,,,,,
41,0,3068,0.421447197,,,,,
41,0,3069,0.421309873,,,,,
41,0,3070,0.421172638,,,,,
41,0,3071,0.421035493,,,,,
41,0,3072,0.420898438,,,,,
41,0,3073,0.420761471,,,,,
41,1,3074,0.420949902,,,,,
41,1,3075,0.421138211,,,,,
41,1,3076,0.421326398,,,,,
41,1,3077,0.421514462,,,,,
41,1,3078,0.421702404,,,,,
41,1,3079,0.421890224,,,,,
41,1,3080,0.422077922,,,,,
41,1,3081,0.422265498,,,,,
42,1,3082,0.422452953,,,,,
42,1,3083,0.422640285,,,,,
42,1,3084,0.422827497,,,,,
42,1,3085,0.423014587,,,,,
42,1,3086,0.423201555,,,,,
42,1,3087,0.423388403,,,,,
42,1,3088,0.42357513,,,,,
42,1,3089,0.423761735,,,,,
42,1,3090,0.42394822,,,,,
42,1,3091,0.424134584,,,,,
42,1,3092,0.424320828,,,,,
42,1,3093,0.424506951,,,,,
42,1,3094,0.424692954,,,,,
42,1,3095,0.424878837,,,,,
42,1,3096,0.425064599,,,,,
42,1,3097,0.425250242,,,,,
42,1,3098,0.425435765,,,,,
42,1,3099,0.425621168,,,,,
42,1,3100,0.425806452,,,,,
42,1,3101,0.425991616,,,,,
42,1,3102,0.42617666,,,,,
42,1,3103,0.426361586,,,,,
42,1,3104,0.426546392,,,,,
42,1,3105,0.426731079,,,,,
42,1,3106,0.426915647,,,,,
42,1,3107,0.427100097,,,,,
42,1,3108,0.427284427,,,,,
42,1,3109,0.427468639,,,,,
42,1,3110,0.427652733,,,,,
42,1,3111,0.427836708,,,,,
42,1,3112,0.428020566,,,,,
42,1,3113,0.428204305,,,,,
42,1,3114,0.428387925,,,,,
42,1,3115,0.428571429,,,,,
42,1,3116,0.428754814,,,,,
42,1,3117,0.428938081,,,,,
42,1,3118,0.429121232,,,,,
42,1,3119,0.429304264,,,,,
42,1,3120,0.429487179,,,,,
42,1,3121,0.429669978,,,,,
42,1,3122,0.429852659,,,,,
42,1,3123,0.430035223,,,,,
42,1,3124,0.43021767,,,,,
42,1,3125,0.4304,,,,,
42,1,3126,0.430582214,,,,,
42,1,3127,0.430764311,,,,,
42,0,3128,0.430626598,,,,,
42,0,3129,0.430488974,,,,,
42,0,3130,0.430351438,,,,,
42,0,3131,0.430213989,,,,,
42,0,3132,0.430076628,,,,,
42,0,3133,0.429939355,,,,,
42,0,3134,0.42980217,,,,,
42,0,3135,0.429665072,,,,,
42,0,3136,0.429528061,,,,,
42,0,3137,0.429391138,,,,,
42,0,3138,0.429254302,,,,,
42,0,3139,0.429117553,,,,,
42,1,3140,0.429299363,,,,,
42,1,3141,0.429481057,,,,,
42,0,3142,0.429344367,,,,,
42,0,3143,0.429207763,,,,,
42,0,3144,0.429071247,,,,,
42,0,3145,0.428934817,,,,,
42,0,3146,0.428798474,,,,,
42,0,3147,0.428662218,,,,,
42,0,3148,0.428526048,,,,,
42,0,3149,0.428389965,,,,,
42,0,3150,0.428253968,,,,,
42,0,3151,0.428118058,,,,,
42,0,3152,0.427982234,,,,,
42,0,3153,0.427846495,,,,,
42,0,3154,0.427710843,,,,,
42,0,3155,0.427575277,,,,,
42,0,3156,0.427439797,,,,,
42,0,3157,0.427304403,,,,,
42,0,3158,0.427169094,,,,,
42,0,3159,0.427033871,,,,,
42,0,3160,0.426898734,,,,,
42,0,3161,0.426763682,,,,,
42,0,3162,0.426628716,,,,,
42,0,3163,0.426493835,,,,,
42,0,3164,0.426359039,,,,,
42,0,3165,0.426224329,,,,,
42,0,3166,0.426089703,,,,,
42,0,3167,0.425955163,,,,,
42,0,3168,0.425820707,,,,,
42,0,3169,0.425686336,,,,,
42,0,3170,0.42555205,,,,,
42,0,3171,0.425417849,,,,,
42,0,3172,0.425283733,,,,,
42,0,3173,0.425149701,,,,,
42,0,3174,0.425015753,,,,,
42,0,3175,0.42488189,,,,,
42,0,3176,0.424748111,,,,,
42,0,3177,0.424614416,,,,,
